lon,lat,lonr,latr,age,AGB,BGB,GPP,NPP,gf_flag,Igrid
104.469166666667,-2.07444444444444,105,-3,30,-0.0145600851740902,-0.31626905644302,,,,285.0-087.0
104.469166666667,-2.07444444444444,105,-3,50,3.62015209658931,-0.0795015222125326,,,,285.0-087.0
104.469166666667,-2.07444444444444,105,-3,50,5.35989346320289,1.40567664705144,,,,285.0-087.0
104.469166666667,-2.07444444444444,105,-3,50,3.46638707681285,0.227988781982906,,,,285.0-087.0
104.469166666667,-2.07444444444444,105,-3,50,3.0651335966343,0.729197977821471,,,,285.0-087.0
104.469166666667,-2.07444444444444,105,-3,50,3.05341816655609,0.13266678768232,,,,285.0-087.0
104.469166666667,-2.07444444444444,105,-3,50,1.11451448861301,0.0311949872978253,,,,285.0-087.0
104.469166666667,-2.07444444444444,105,-3,50,2.8718290003439,0.437082188835804,,,,285.0-087.0
104.469166666667,-2.07444444444444,105,-3,50,1.13355206249009,-0.583785621093052,,,,285.0-087.0
104.469166666667,-2.07444444444444,105,-3,50,5.71428522306862,0.0250451812139165,,,,285.0-087.0
105.509444444444,-3.0175,105,-3,50,0.653219429283649,,,,,285.0-087.0
105.509444444444,-3.0175,105,-3,50,0.323722958334107,,,,,285.0-087.0
105.509444444444,-3.0175,105,-3,50,1.46304853343964,,,,,285.0-087.0
105.509444444444,-3.0175,105,-3,50,-0.811209330492095,,,,,285.0-087.0
105.509444444444,-3.0175,105,-3,50,1.8877328737746,,,,,285.0-087.0
105.509444444444,-3.0175,105,-3,50,-0.528574579855376,,,,,285.0-087.0
104.76,-2.3925,105,-3,50,-1.02412043123275,,,,,285.0-087.0
104.789444444444,-2.38361111111111,105,-3,50,-1.02394543199596,,,,,285.0-087.0
104.81,-2.36805555555556,105,-3,50,-1.02527513330983,,,,,285.0-087.0
104.832777777778,-2.34555555555556,105,-3,50,-1.02496247776962,,,,,285.0-087.0
104.8425,-2.31472222222222,105,-3,50,-1.02567858343315,,,,,285.0-087.0
,,105,-3,50,,,0.274670896200322,-0.801064340775073,1,285.0-087.0
114,22.5333333333333,115,23,50,-0.355039771821951,,,,,295.0-113.0
114,22.5333333333333,115,23,50,-0.366755201900157,,,,,295.0-113.0
114.083333333333,22.5166666666667,115,23,50,-0.69259060095026,-0.591780369002134,,,,295.0-113.0
114.083333333333,22.5166666666667,115,23,50,-0.811209330492095,-0.733225908932035,,,,295.0-113.0
114.083333333333,22.5166666666667,115,23,50,-0.767276467698822,-0.588090485351788,,,,295.0-113.0
114.083333333333,22.5166666666667,115,23,21,-0.535457395026322,-0.435267804166655,,,,295.0-113.0
114.083333333333,22.5166666666667,115,23,21,-0.952014155744532,-0.772123432412758,,,,295.0-113.0
114.083333333333,22.5166666666667,115,23,21,-0.964535021640615,-0.837926357510582,,,,295.0-113.0
114.002444444444,22.5286027777778,115,23,30,1.32248533893256,1.3151515014963,,,,295.0-113.0
114.001958333333,22.5284111111111,115,23,18,0.0486007272350376,-0.0592994092268923,,,,295.0-113.0
114.001897222222,22.5281944444444,115,23,18,-0.57197292615133,-0.50845049656517,,,,295.0-113.0
114.083333333333,22.5166666666667,115,23,50,-0.727561159733704,-0.740851668476082,,,,295.0-113.0
114.083333333333,22.5166666666667,115,23,23,0.27864198339317,0.253276784599939,,,,295.0-113.0
114.083333333333,22.5166666666667,115,23,21,0.156994082961739,-0.387360814773006,,,,295.0-113.0
114.083333333333,22.5166666666667,115,23,21,-0.318132506003702,-0.32413465842434,,,,295.0-113.0
114.05,22.5333333333333,115,23,6,,-0.745218030795657,,,,295.0-113.0
114.05,22.5333333333333,115,23,5,,-0.790419105512387,,,,295.0-113.0
114.05,22.5333333333333,115,23,6,,-0.727229848000224,,,,295.0-113.0
114.05,22.5333333333333,115,23,5,-0.69259060095026,-0.547963000654283,,,,295.0-113.0
114.04,22.49,115,23,11,-0.230563327241012,,,,,295.0-113.0
114.04,22.49,115,23,18,-0.0540996616880351,,,,,295.0-113.0
114.04,22.49,115,23,13,0.209497515071599,,,,,295.0-113.0
114.04,22.49,115,23,13,-0.128785528436598,,,,,295.0-113.0
114.04,22.49,115,23,11,0.192656584334178,,,,,295.0-113.0
114.04,22.49,115,23,13,0.0161929187812005,,,,,295.0-113.0
114.04,22.49,115,23,10,-0.499286004659861,,,,,295.0-113.0
114.04,22.49,115,23,18,-0.119266741498056,,,,,295.0-113.0
114.04,22.49,115,23,18,0.147991507161017,,,,,295.0-113.0
114.04,22.49,115,23,18,0.831147523596402,,,,,295.0-113.0
114.04,22.49,115,23,18,-0.311839123408566,,,,,295.0-113.0
114.04,22.49,115,23,18,-0.294265978291257,,,,,295.0-113.0
114.04,22.49,115,23,18,-0.325018982246548,,,,,295.0-113.0
114.04,22.49,115,23,18,-0.0877815231628774,,,,,295.0-113.0
114.04,22.49,115,23,18,-0.256190830537088,,,,,295.0-113.0
114.04,22.49,115,23,18,-0.335269983564978,,,,,295.0-113.0
114.083333333333,22.5333333333333,115,23,22,-0.664693233076532,-0.497842081070427,,,,295.0-113.0
114.083333333333,22.5333333333333,115,23,22,-0.887945397504344,-0.738453244103358,,,,295.0-113.0
114.002444444444,22.5286027777778,115,23,30,,,1.98475503936106,,,295.0-113.0
114.001958333333,22.5284111111111,115,23,18,,,0.126281514073406,,,295.0-113.0
114.001897222222,22.5281944444444,115,23,18,,,-1.17637925204342,,,295.0-113.0
114.029305555556,22.4981388888889,115,23,22,,,0.975396432359071,,,295.0-113.0
114.083333333333,22.5166666666667,115,23,50,,,,0.815021141524723,,295.0-113.0
114.083333333333,22.5166666666667,115,23,21,,,,1.06874509543125,,295.0-113.0
114.083333333333,22.5166666666667,115,23,21,,,,1.74633730174632,,295.0-113.0
114.002444444444,22.5286027777778,115,23,30,,,,5.31877057275019,,295.0-113.0
114.001958333333,22.5284111111111,115,23,18,,,,2.60392426595037,,295.0-113.0
114.001897222222,22.5281944444444,115,23,18,,,,0.135936441363143,,295.0-113.0
114.083333333333,22.5166666666667,115,23,23,,,,0.492642470678786,,295.0-113.0
,,115,23,50,,,,,1,295.0-113.0
105.065,8.6495,105,9,24,0.0469459227364911,,,,,285.0-099.0
105.074,8.6715,105,9,14,1.597775979339,,,,,285.0-099.0
105.072166666667,8.66933333333333,105,9,14,0.80771666343999,,,,,285.0-099.0
104.964166666667,8.59733333333333,105,9,20,1.26754729400957,,,,,285.0-099.0
104.928166666667,8.58883333333333,105,9,10,1.69955377814342,,,,,285.0-099.0
105.071666666667,8.70033333333333,105,9,39,2.80739413491377,,,,,285.0-099.0
105.258333333333,9.36666666666667,105,9,4,-0.784117398436244,,,,,285.0-099.0
105.258333333333,9.36666666666667,105,9,5,-0.976689780346754,,,,,285.0-099.0
105.258333333333,9.36666666666667,105,9,6,-0.59593830280506,,,,,285.0-099.0
105.258333333333,9.36666666666667,105,9,7,-0.690393957810596,,,,,285.0-099.0
105.258333333333,9.36666666666667,105,9,8,-0.717485889866447,,,,,285.0-099.0
105.258333333333,9.36666666666667,105,9,9,-0.476587358883337,,,,,285.0-099.0
105.258333333333,9.36666666666667,105,9,10,-0.0438486603696051,,,,,285.0-099.0
105.258333333333,9.36666666666667,105,9,11,-0.179308320648861,,,,,285.0-099.0
105.258333333333,9.36666666666667,105,9,12,-0.218115682782918,,,,,285.0-099.0
105.258333333333,9.36666666666667,105,9,14,0.231463946468235,,,,,285.0-099.0
105.258333333333,9.36666666666667,105,9,15,0.150920364680569,,,,,285.0-099.0
105.258333333333,9.36666666666667,105,9,16,0.478220192490448,,,,,285.0-099.0
105.258333333333,9.36666666666667,105,9,17,0.441609473496054,,,,,285.0-099.0
105.258333333333,9.36666666666667,105,9,18,0.623930854088134,,,,,285.0-099.0
105.258333333333,9.36666666666667,105,9,19,0.935121965540479,,,,,285.0-099.0
105.258333333333,9.36666666666667,105,9,20,1.13721313438953,,,,,285.0-099.0
105.258333333333,9.36666666666667,105,9,22,1.03836419310467,,,,,285.0-099.0
105.258333333333,9.36666666666667,105,9,23,1.53846661456809,,,,,285.0-099.0
105.258333333333,9.36666666666667,105,9,24,0.537529557261365,,,,,285.0-099.0
105.115833333333,8.64694444444444,105,9,50,0.0674479253733516,-0.565336202841326,,,,285.0-099.0
105.110555555556,8.64944444444444,105,9,50,0.187531083674963,-0.47001420854074,,,,285.0-099.0
105.078333333333,8.63805555555555,105,9,50,0.0323016351387336,-0.580710718051098,,,,285.0-099.0
105.116111111111,8.64972222222222,105,9,50,-0.402633706514662,-0.390066729449926,,,,285.0-099.0
105.097222222222,8.64444444444444,105,9,50,-0.69259060095026,-0.685257421477547,,,,285.0-099.0
105.088055555556,8.64111111111111,105,9,50,2.05907103866836,-0.220947062142434,,,,285.0-099.0
105.120555555556,8.65305555555556,105,9,50,-0.830246904369179,-0.752905288400543,,,,285.0-099.0
105.073611111111,8.47333333333333,105,9,50,-0.430457852950401,-0.636058972806277,,,,285.0-099.0
105.105,8.64472222222222,105,9,50,-0.286943834492378,-0.42081575986947,,,,285.0-099.0
105.2,8.8,105,9,6,-0.453156498726925,,,,,285.0-099.0
105.2,8.8,105,9,8,-0.367487416280044,,,,,285.0-099.0
105.2,8.8,105,9,35,1.35760966273578,,,,,285.0-099.0
104.825,8.60833333333333,105,9,50,0.265407427024344,0.517029667926619,,,,285.0-099.0
104.825,8.60833333333333,105,9,50,0.503876410075921,0.000445956878281385,,,,285.0-099.0
104.825,8.60833333333333,105,9,50,0.574296609609187,0.129591884640366,,,,285.0-099.0
,,105,9,49,,,-0.577911946768118,-0.907961198587719,1,285.0-099.0
109.774,21.538,109,21,50,-0.733521384785992,-0.544119371851841,,,,289.0-111.0
109.763,21.568,109,21,50,0.0954917361230569,-0.422660701694642,,,,289.0-111.0
109.755,21.565,109,21,50,-0.314987645242084,-0.25969084047106,,,,289.0-111.0
109.753,21.57,109,21,50,0.0623956461521253,0.0238152199971348,,,,289.0-111.0
109.768,21.555,109,21,50,0.954818532359463,0.903698725452383,,,,289.0-111.0
109.752,21.574,109,21,50,-0.356211314829771,-0.284443809958793,,,,289.0-111.0
109.755,21.566,109,21,50,-0.188094893207516,-0.23340041946235,,,,289.0-111.0
109.766,21.549,109,21,50,-0.365583658892336,-0.30750558277345,,,,289.0-111.0
109.774,21.538,109,21,50,-0.549003361054248,-0.363161327832825,,,,289.0-111.0
109.716666666667,21.4666666666667,109,21,50,0.410212120886462,0.608784774698537,,,,289.0-111.0
109.716666666667,21.4666666666667,109,21,44,-0.90331750619571,,,,,289.0-111.0
109.716666666667,21.4666666666667,109,21,30,-0.817805849840505,,,,,289.0-111.0
109.716666666667,21.4666666666667,109,21,32,-0.585845459792686,,,,,289.0-111.0
109.716666666667,21.4666666666667,109,21,36,-0.354709982465249,,,,,289.0-111.0
109.716666666667,21.4666666666667,109,21,40,-0.477077210303482,,,,,289.0-111.0
109.76,21.57,109,21,50,4.62621465455524,,,,,289.0-111.0
109.7562,21.5675138888889,109,21,50,-0.187971211164007,0.330318717481229,,,,289.0-111.0
109.7562,21.5675138888889,109,21,50,-0.331427865197546,0.275267425031803,,,,289.0-111.0
109.7562,21.5675138888889,109,21,50,-0.30215896489259,-0.0589437507334187,,,,289.0-111.0
109.7562,21.5675138888889,109,21,50,-0.543472923052909,-0.155188761448486,,,,289.0-111.0
109.7562,21.5675138888889,109,21,50,-0.419860990567521,0.0540392798513929,,,,289.0-111.0
109.7562,21.5675138888889,109,21,50,-0.27425421347898,0.28974389370098,,,,289.0-111.0
109.7562,21.5675138888889,109,21,50,-0.429739767835143,0.0131315554362334,,,,289.0-111.0
109.7562,21.5675138888889,109,21,50,-0.275286646342243,0.0498766474679481,,,,289.0-111.0
109.7562,21.5675138888889,109,21,50,-0.0667413596594747,0.217675516093577,,,,289.0-111.0
109.76,21.57,109,21,50,,,0.0827589029460167,,,289.0-111.0
109.7562,21.5675138888889,109,21,50,,,0.209337631198696,,,289.0-111.0
109.766666666667,21.5333333333333,109,21,50,,,-0.137291418914059,,,289.0-111.0
109.75,21.56,109,21,50,,,0.203111312361669,,,289.0-111.0
109.716666666667,21.4666666666667,109,21,50,,,,0.497269201602963,,289.0-111.0
109.716666666667,21.4666666666667,109,21,36,,,,-0.0845944493970226,,289.0-111.0
109.716666666667,21.4666666666667,109,21,44,,,,-1.5764017487366,,289.0-111.0
109.716666666667,21.4666666666667,109,21,40,,,,-1.02999975152966,,289.0-111.0
,,109,21,46,,,,,1,289.0-111.0
86.7416666666667,20.4166666666667,87,21,50,,,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,50,,,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,50,,,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,50,,,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,50,,,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,50,,,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,50,,,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,50,,,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,50,,,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,50,,,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,50,,,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,50,,,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,50,,,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,50,,,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,50,,,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,50,,,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,20,0.189727726814626,0.255047928752105,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,20,0.162562573320786,0.390804898054391,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,20,-0.458794549452062,-0.261535782296232,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,20,-0.322163346164985,-0.11809155538906,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,50,-0.0729907926891423,0.143582693481258,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,50,-0.211891860553872,-0.00232145585947745,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,50,-0.208084345778455,0.00167591809506322,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,50,-0.246964929350501,-0.0390665472108324,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,50,-0.362435137058818,-0.160371472215933,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,50,-0.452936834412959,-0.255385976212324,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,50,-0.0749677715148396,0.14143026135189,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,50,-0.251138551315862,-0.0435251566216663,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,50,-0.0309616872835784,0.187707552133304,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,50,-0.34603353494933,-0.143152015180988,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,50,-0.530039008615152,-0.336255926215724,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,50,-0.523156193444206,-0.329029904067131,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,50,-0.20954877453823,0.000138466574086007,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,50,0.566012696639003,0.814372792083608,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,50,0.456400203969789,0.699371418314513,,,,267.0-111.0
86.7416666666667,20.4166666666667,87,21,50,0.708501614965183,0.963966825074688,,,,267.0-111.0
86.6904444444445,20.4827777777778,87,21,5,-0.959263078105422,-0.787651692774628,,,,267.0-111.0
86.7346527777778,20.3802083333333,87,21,10,0.0500212231320202,-0.0579772009188519,,,,267.0-111.0
86.7070555555556,20.4810277777778,87,21,50,-0.373491574195125,-0.363007582680727,,,,267.0-111.0
,,87,21,42,,,-0.0696401534375186,-0.776952965894216,1,267.0-111.0
106.701,20.653,107,21,17,-0.976052753836251,-0.716790552172789,,,,287.0-111.0
106.701,20.653,107,21,17,-0.964271424463855,-0.678800125089443,,,,287.0-111.0
106.701,20.653,107,21,10,-0.945577991345318,-0.627649112986531,,,,287.0-111.0
106.701,20.653,107,21,10,-0.940913785745432,-0.615779987244587,,,,287.0-111.0
106.701,20.653,107,21,10,-0.928751704895495,-0.517137097658691,,,,287.0-111.0
106.701,20.653,107,21,10,-0.927506940449685,-0.539845256623524,,,,287.0-111.0
106.701,20.653,107,21,17,-0.932434743226331,-0.493321973598754,,,,287.0-111.0
106.701,20.653,107,21,17,-0.850639074849057,-0.200852570763263,,,,287.0-111.0
106.701,20.653,107,21,17,-0.819058668644493,-0.122442543193426,,,,287.0-111.0
106.701,20.653,107,21,17,-0.702980723000868,-0.109466452356378,,,,287.0-111.0
106.701,20.653,107,21,17,-0.693967163984449,0.625220131457783,,,,287.0-111.0
106.701,20.653,107,21,23,-0.49524418128288,0.399322379480604,,,,287.0-111.0
106.701,20.653,107,21,23,-0.443696288938774,0.456208085756761,,,,287.0-111.0
106.701,20.653,107,21,17,-0.412796842107506,1.03304452191219,,,,287.0-111.0
106.701,20.653,107,21,17,-0.384474789893443,1.23718733486755,,,,287.0-111.0
106.701,20.653,107,21,22,-0.369361885092557,0.601097517093651,,,,287.0-111.0
106.701,20.653,107,21,22,-0.340981255728103,0.555527454011887,,,,287.0-111.0
106.701,20.653,107,21,23,0.164085579230953,4.18060752274796,,,,287.0-111.0
,,107,21,46,,,-0.795834357351138,-0.286074710395195,1,287.0-111.0
124.994722222222,11.6080555555556,125,11,50,1.0061467603896,0.835589623073093,,,,305.0-101.0
124.994722222222,11.6080555555556,125,11,50,4.64495934268037,2.8505735864658,,,,305.0-101.0
124.994722222222,11.6080555555556,125,11,50,2.37275167901233,1.60815901236413,,,,305.0-101.0
124.994722222222,11.6080555555556,125,11,50,-0.662862697126812,-0.512755360823906,,,,305.0-101.0
124.994722222222,11.6080555555556,125,11,50,-0.636576200888837,-0.503838142002238,,,,305.0-101.0
124.994722222222,11.6080555555556,125,11,50,-0.441148182896764,-0.362238856920238,,,,305.0-101.0
124.994722222222,11.6080555555556,125,11,50,1.55018204464629,1.26991967774915,,,,305.0-101.0
124.994722222222,11.6080555555556,125,11,50,5.03706014311033,3.19250280473113,,,,305.0-101.0
124.994722222222,11.6080555555556,125,11,50,2.49415282319774,1.71993173793917,,,,305.0-101.0
124.994722222222,11.6080555555556,125,11,50,-0.541461552941403,-0.400982635248864,,,,305.0-101.0
124.994722222222,11.6080555555556,125,11,50,-0.723123940591584,-0.575944618336068,,,,305.0-101.0
124.994722222222,11.6080555555556,125,11,50,-0.303931208105777,-0.247237483151145,,,,305.0-101.0
124.15,10.1583333333333,125,11,15,1.25802850707103,1.47024961093248,,,,305.0-101.0
124.15,10.1583333333333,125,11,20,0.578533562535086,0.879868226877236,,,,305.0-101.0
124.15,10.1583333333333,125,11,40,3.05122152341643,3.24446866614016,,,,305.0-101.0
124.15,10.1583333333333,125,11,50,0.703742221495912,0.48320573446512,,,,305.0-101.0
124.1659,10.201,125,11,50,-0.05863939084334,,,,,305.0-101.0
124.1191,10.0876,125,11,50,0.0542680665353698,,,,,305.0-101.0
,,125,11,48,,,0.558397971318352,-0.415097032127931,1,305.0-101.0
88.0298,21.5179666666667,89,21,12,0.215428451548691,,,,,269.0-111.0
88.0298,21.5179666666667,89,21,12,0.294361161700603,,,,,269.0-111.0
88.0298,21.5179666666667,89,21,12,0.313618399891654,,,,,269.0-111.0
88.0298,21.5179666666667,89,21,12,-0.853604543087602,,,,,269.0-111.0
88.0298,21.5179666666667,89,21,12,-0.843573206083139,,,,,269.0-111.0
88.0298,21.5179666666667,89,21,12,-0.844964413404926,,,,,269.0-111.0
88.0298,21.5179666666667,89,21,12,-0.684609464209482,,,,,269.0-111.0
88.0298,21.5179666666667,89,21,12,-0.665791554646363,,,,,269.0-111.0
88.0298,21.5179666666667,89,21,12,-0.66659699046424,,,,,269.0-111.0
88.338,21.688,89,21,50,-0.524181293576049,-0.613919670904205,,,,269.0-111.0
88.338,21.688,89,21,50,-0.464871928805131,-0.584861837157736,,,,269.0-111.0
88.338,21.688,89,21,50,-0.449495426827486,-0.577328324704948,,,,269.0-111.0
88.338,21.688,89,21,50,-0.524913507955937,-0.62299063487797,,,,269.0-111.0
88.338,21.688,89,21,50,-0.498553790279973,-0.594240291435697,,,,269.0-111.0
88.338,21.688,89,21,50,-0.308178051509127,-0.506913045044192,,,,269.0-111.0
88.338,21.688,89,21,50,-0.548344368112349,-0.62237565426958,,,,269.0-111.0
88.338,21.688,89,21,50,-0.366022987520269,-0.533510956357098,,,,269.0-111.0
88.338,21.688,89,21,50,-0.060689591107026,-0.388221787624753,,,,269.0-111.0
88.338,21.688,89,21,50,0.231463946468235,-0.248006208911633,,,,269.0-111.0
88.338,21.688,89,21,50,-0.227634469721461,-0.470629189149131,,,,269.0-111.0
88.6166666666667,21.8166666666667,89,21,50,,,-0.708308076905395,,,269.0-111.0
,,89,21,49,,,,-1.04740307753635,1,269.0-111.0
117.42,23.92,117,23,35,1.37518280785309,,,,,297.0-113.0
117.414727777778,23.9240638888889,117,23,50,-0.530076864324793,-0.257758756707451,,,,297.0-113.0
117.414727777778,23.9240638888889,117,23,50,-0.174858778820566,0.536391421858877,,,,297.0-113.0
117.414727777778,23.9240638888889,117,23,50,-0.381197245005086,0.0259003144513017,,,,297.0-113.0
117.414727777778,23.9240638888889,117,23,50,0.0910531945863446,0.341840646933717,,,,297.0-113.0
117.414727777778,23.9240638888889,117,23,50,-0.0531342798093582,0.225630397139508,,,,297.0-113.0
117.414727777778,23.9240638888889,117,23,50,-0.0594065768541503,0.225424523652366,,,,297.0-113.0
117.414727777778,23.9240638888889,117,23,50,0.197722394474468,0.482244204174037,,,,297.0-113.0
117.414727777778,23.9240638888889,117,23,50,-0.214065109200326,0.13952546871893,,,,297.0-113.0
117.414727777778,23.9240638888889,117,23,50,-0.295769077957601,0.172356559560116,,,,297.0-113.0
117.414727777778,23.9240638888889,117,23,50,-0.0822148759350391,0.283719008674302,,,,297.0-113.0
117.414727777778,23.9240638888889,117,23,50,-0.0431519760079774,0.339758906296834,,,,297.0-113.0
117.414727777778,23.9240638888889,117,23,50,-0.403263085195555,0.200044094766477,,,,297.0-113.0
117.414727777778,23.9240638888889,117,23,50,-0.424505289063638,0.45105205988352,,,,297.0-113.0
117.414727777778,23.9240638888889,117,23,50,-0.361895639059844,0.702227664852968,,,,297.0-113.0
117.45,23.9166666666667,117,23,50,,,-0.0119462988671804,,,297.0-113.0
117.42,23.92,117,23,35,,,-0.044907423027656,,,297.0-113.0
117.4,23.92,117,23,50,,,0.417937650153287,,,297.0-113.0
,,117,23,12,,,,0.273101722606889,1,297.0-113.0
-80.552,25.233,-81,25,50,0.312739742635789,,,,,099.0-115.0
-80.552,25.233,-81,25,50,3.02779066326002,,,,,099.0-115.0
-81.669,25.907,-81,25,50,-0.111212383319289,,,,,099.0-115.0
-81.669,25.907,-81,25,50,,,,,,099.0-115.0
-81.669,25.907,-81,25,50,,,,,,099.0-115.0
-81.669,25.907,-81,25,50,,,,,,099.0-115.0
-81.673,25.932,-81,25,50,-0.305981408369463,,,,,099.0-115.0
-81.673,25.932,-81,25,50,,,,,,099.0-115.0
-81.673,25.932,-81,25,50,,,,,,099.0-115.0
-81.673,25.932,-81,25,50,,,,,,099.0-115.0
-81.673,25.932,-81,25,50,-0.537361152414031,,,,,099.0-115.0
-81.673,25.932,-81,25,50,,,,,,099.0-115.0
-81.673,25.932,-81,25,50,,,,,,099.0-115.0
-81.673,25.932,-81,25,50,,,,,,099.0-115.0
-81.673,25.932,-81,25,50,,,,,,099.0-115.0
-81.673,25.932,-81,25,50,,,,,,099.0-115.0
-81.673,25.932,-81,25,50,,,,,,099.0-115.0
-81.673,25.932,-81,25,50,,,,,,099.0-115.0
-80.9654,25.40888,-81,25,10,,,,,,099.0-115.0
-81.03092,25.37283,-81,25,30,,,,,,099.0-115.0
-81.0802,25.36623,-81,25,50,,,,,,099.0-115.0
-80.3333333333333,25.45,-81,25,50,-0.863342994340111,,,,,099.0-115.0
-80.3333333333333,25.45,-81,25,50,-0.616293862565943,,,,,099.0-115.0
-80.9654,25.40888,-81,25,50,,-0.365774995418486,,,,099.0-115.0
-81.03092,25.37283,-81,25,50,,-0.182664519270102,,,,099.0-115.0
-81.0802,25.36623,-81,25,50,,-0.468169266715567,,,,099.0-115.0
-80.64898,25.21289,-81,25,50,,-0.487848646184075,,,,099.0-115.0
-80.63778,25.1941,-81,25,50,,-0.13900089607435,,,,099.0-115.0
-80.52298,25.23472,-81,25,50,,-0.187430618985132,,,,099.0-115.0
-80.75,25.1666666666667,-81,25,50,-0.934953560693145,,,,,099.0-115.0
-81.0605388888889,25.4233916666667,-81,25,50,-0.162936007114568,,,,,099.0-115.0
-81.0605388888889,25.4233916666667,-81,25,50,-0.45678095990737,,,,,099.0-115.0
-81.0583333333333,25.3708333333333,-81,25,50,-0.655818209020787,,,,,099.0-115.0
-81.0583333333333,25.3708333333333,-81,25,50,-0.184606550680292,,,,,099.0-115.0
-81.0583333333333,25.3708333333333,-81,25,50,-0.425669097684497,,,,,099.0-115.0
-81.0583333333333,25.3708333333333,-81,25,50,-0.556810377215488,,,,,099.0-115.0
-81.0583333333333,25.3708333333333,-81,25,50,0.207734855394895,,,,,099.0-115.0
-81.0583333333333,25.3708333333333,-81,25,50,-0.874586439029041,,,,,099.0-115.0
-81.0583333333333,25.3708333333333,-81,25,50,-0.847069310082789,,,,,099.0-115.0
-81.0583333333333,25.3708333333333,-81,25,50,-0.998192427155169,,,,,099.0-115.0
-81.0583333333333,25.3708333333333,-81,25,50,-0.350644508563798,,,,,099.0-115.0
-81.0583333333333,25.3708333333333,-81,25,50,-0.992198739905721,,,,,099.0-115.0
-81.0583333333333,25.3708333333333,-81,25,50,-0.714698056836462,,,,,099.0-115.0
-81.0583333333333,25.3708333333333,-81,25,50,-0.797102048920547,,,,,099.0-115.0
-81.0779,25.3646,-81,25,50,,,0.298670225809854,,,099.0-115.0
-81.66,25.93,-81,25,50,,,-1.56395202222676,,,099.0-115.0
-81.66,25.93,-81,25,50,,,-1.29392122326121,,,099.0-115.0
,,-81,25,50,,,,-0.679694185838167,1,099.0-115.0
89.62956,22.25585,89,23,10,0.486274550669214,0.790696038660559,,,,269.0-113.0
89.62878,22.31942,89,23,30,-0.204935823944937,0.135741690724274,,,,269.0-113.0
89.585,22.437,89,23,50,-0.644557337629615,-0.238166519177379,,,,269.0-113.0
89.549,22.441,89,23,50,0.123828432624718,0.385116327426775,,,,269.0-113.0
89.549,22.441,89,23,50,-0.0120705562824714,0.898317645128963,,,,269.0-113.0
89.591,22.429,89,23,50,0.500186623887084,0.745802454248025,,,,269.0-113.0
89.591,22.429,89,23,50,1.27691963807214,1.31435202670539,,,,269.0-113.0
89.585,22.437,89,23,50,-0.651879481428494,-0.659735726229325,,,,269.0-113.0
88.6769,22.3104,89,23,12,-0.769912439466419,,,,,269.0-113.0
88.6769,22.3104,89,23,12,-0.765226267435136,,,,,269.0-113.0
88.6769,22.3104,89,23,12,-0.774818275811667,,,,,269.0-113.0
88.6769,22.3104,89,23,12,-0.91716075126187,,,,,269.0-113.0
88.6769,22.3104,89,23,12,-0.911156593346789,,,,,269.0-113.0
88.6769,22.3104,89,23,12,-0.912840686420531,,,,,269.0-113.0
88.6769,22.3104,89,23,12,-0.844744749090959,,,,,269.0-113.0
88.6769,22.3104,89,23,12,-0.835884955094316,,,,,269.0-113.0
88.6769,22.3104,89,23,12,-0.836690390912193,,,,,269.0-113.0
89.4583333333333,22,89,23,50,-0.781261762354681,,,,,269.0-113.0
89.4583333333333,22,89,23,50,-0.921334373227231,,,,,269.0-113.0
